0,1,2
9.441782603936013e-13,-1.8925616768660565e-10,1.2591067275534652e-09
-3.146065598183672e-10,-5.318869571077412e-10,1.1159171674410971e-09
1.3720375627736341e-11,-5.196474303490189e-10,1.3945032024328084e-09
-2.0843918299889874e-11,-2.207410036100829e-10,1.4463537730459242e-09
-7.321363638143971e-12,-1.562171717890509e-10,8.374402414662267e-10
-4.792505669366894e-11,-3.778269598963765e-10,1.1383159554796222e-09
3.135792094045553e-11,-2.379282109025232e-10,9.651081264633412e-10
7.662768380409028e-12,-2.2123778547624638e-10,1.4510122399100904e-09
-5.706062676530346e-12,-1.7473536542638267e-10,1.3038337429972905e-09
5.893199555470324e-11,-2.9128669859527466e-10,1.6917057324433616e-09
1.4151367968082687e-11,-2.715231998406197e-10,1.6366426075529496e-09
-1.0720301135073471e-11,-2.7953867414153835e-10,1.2290370841636406e-09
6.407053774738882e-11,-2.5595528816760177e-10,9.372108674792199e-10
7.1463762538429094e-12,-4.707768075312453e-10,1.1227493790624942e-09
3.289213888029755e-11,-1.6654895065204327e-10,1.3602922139151867e-09
-2.944101709016612e-11,-1.887269768820743e-10,1.0569778355030492e-09
5.72475497310103e-12,-2.0433438648240444e-10,1.4859350345846305e-09
-1.7369649388997782e-11,-2.1892180788444283e-10,1.1316212450532203e-09
3.2870380389133366e-11,-6.061411229137752e-11,1.6099526360985985e-09
3.606895659492728e-11,-4.460223514153666e-10,1.1612200649262116e-09
-3.259310984641036e-11,-1.479332225193129e-11,1.9562151890220233e-10
-1.2479240692148245e-11,-1.9913217763757696e-10,1.26747533522214e-09
8.267618375539012e-12,-1.2462856712865949e-10,1.026867760213605e-09
-4.500754296050855e-11,-1.534435993510409e-10,9.373855349349012e-10
-8.837425802829285e-11,-2.1142076621080113e-10,1.708155162371656e-09
-1.5717027720757892e-11,-1.9656270213739769e-10,1.2239437396152656e-09
2.6133024325452175e-11,-1.4667711781347088e-10,1.2778115216591034e-09
-1.1216553502624763e-10,-4.043191290293278e-10,8.499061309589351e-10
2.0877660161613995e-11,-1.8455324779913117e-10,1.6931934547203648e-09
-1.1066377447415307e-11,-3.8139730511950587e-10,1.3277261009715661e-09
4.6202500680309727e-11,-1.4258575758233768e-10,1.3532630079649993e-09
1.3795670938636634e-11,-2.362902771854475e-10,1.7832827430121096e-09
-2.916832219640009e-12,-4.65580982591104e-10,1.6078493985082292e-09
2.0337116856879134e-11,-3.2129912212387574e-10,1.0564403270883608e-09
5.9818241551850165e-12,-6.14710262508143e-11,9.950054547528777e-10
1.098885208995609e-11,-1.9387069861113745e-10,1.4332465289294437e-09
6.042411488285206e-12,-1.8248625225089866e-10,1.370193518788647e-09
4.567071287029264e-11,-1.7884137067441023e-10,1.4319721770431045e-09
-3.4385976417668857e-11,-2.5486461893520125e-10,1.1416556980604222e-09
2.7710515387451277e-11,-1.6391102203439245e-10,1.3199876016391713e-09
1.343720627112013e-11,-1.666386712913936e-10,9.743849825042568e-10
-1.830169130773717e-11,-3.014595315457336e-10,1.3653806444889496e-09
-2.7544532049379314e-11,-3.6064599764050546e-10,1.0831985841808742e-09
-2.0654917481589185e-11,-1.6913961589837795e-10,6.818705882555871e-10
-1.0811413007229438e-11,-1.1411668662398508e-10,9.148542619283395e-10
1.9076688153886362e-11,-2.2158795784394923e-10,1.5026406089426954e-09
-2.0748528125728587e-11,-3.4530463431751474e-10,1.0943773375382005e-09
-8.112944757463714e-12,-2.3772775457337285e-10,1.4364562518901522e-09
1.6652000917205195e-11,-9.300925957239508e-11,1.0665948445450247e-09
3.018994675434122e-11,-5.923817973853902e-11,1.6123182375145037e-09
8.796892992091235e-11,-3.184694227799544e-10,1.2855486362960857e-09
1.3126917752634469e-12,-8.340813800869407e-11,1.198242909028976e-09
1.7453565883956162e-11,-4.6004538626921616e-10,1.2309901573437433e-09
8.96695068303738e-12,-9.325173165878398e-11,1.2894719069332886e-09
-3.150314671916275e-12,-3.0389553462718517e-10,1.3378369425814096e-09
2.5404226096960222e-11,-4.194420143249055e-10,7.401711961428218e-10
-2.392887218221856e-14,-3.487283533202211e-12,2.2143816582581276e-11
-3.483371370499885e-12,-2.4657308892730862e-11,7.45280146696165e-10
-4.9288114225369e-12,-1.2108001596871403e-10,6.637709255162065e-10
-2.0584209037884886e-11,-6.1852652326723535e-12,4.283942526237169e-10
-1.6148946168407555e-11,-1.429288056995247e-10,8.309700603372395e-10
-4.329297419997215e-11,-2.423526038255433e-10,1.316619501255959e-09
-1.5068274666066954e-12,-1.226263317213653e-10,8.259371947010148e-10
-1.782110209351234e-12,-2.0815421294271689e-10,1.2818629029201856e-09
-2.210560896208377e-11,-1.9351745891246367e-10,1.1229260855524928e-09
-1.8906806952300492e-11,-2.1454523783644998e-10,8.941915425805648e-10
-3.3615682451266206e-12,-1.5559753862856035e-10,1.1733216411129028e-09
-8.86398101869245e-14,-2.773804063626206e-10,1.5217211874882755e-09
-9.990335970571942e-12,-2.057771863706725e-10,1.3384283820319087e-09
3.2426067223175736e-11,-2.9366282649224863e-10,8.219528915641435e-10
4.36647943328418e-11,-1.5628249544771006e-10,1.196498300084722e-09
1.6423156431449823e-11,-2.800500389057688e-10,1.4417435614081213e-09
1.7491626147617228e-11,-1.9047285024910458e-10,1.1803986520719253e-09
2.0999560294371475e-11,-3.7304713686952675e-10,1.2330911593352385e-09
-1.7114396356437826e-10,-3.078819871215908e-10,1.074582625759697e-09
4.357053900155804e-12,-1.631617768523926e-10,1.3629173489544303e-09
9.56880829473802e-13,-3.421740910842643e-10,1.7854637070253174e-09
-3.6149780333974096e-11,-3.5641250094161576e-10,7.30621264419221e-10
-1.315655567114844e-11,-1.0041995522112493e-12,3.364629366571107e-10
-2.5356994460614032e-12,-1.1676204482546402e-10,8.882364765281232e-10
2.358757766302029e-11,-1.7442369721496236e-10,9.715978923525847e-10
6.170890372799339e-11,-2.909553754279936e-10,1.1328456338410562e-09
-5.703319481296565e-12,-1.5793023907873868e-10,9.262911201005713e-10
9.18421430381016e-12,-2.2348698652928346e-10,1.2658588460379034e-09
5.03927933533125e-11,-2.7096750761278505e-10,1.3657686882704531e-09
-1.5248576273206242e-12,-3.63109730171801e-10,1.3944907120456502e-09
4.2449205033917985e-11,-4.876026199570048e-10,1.034972623384673e-09
2.667476358598087e-12,-2.245635661182468e-10,1.3404552099351498e-09
1.5370965360904678e-11,-3.121398092177842e-10,6.34979047270278e-10
1.0621320121771719e-11,-1.2346248390085663e-10,8.623162911052663e-10
-1.8695444596656893e-12,-8.49492408186747e-11,1.0953912426119903e-09
-2.0028783639165622e-10,-7.570278835697377e-10,1.0103219991982201e-09
-2.2580698340450638e-11,-3.474403595657602e-10,1.1038835573135246e-09
-2.8159444444618547e-11,-1.6026603069369786e-10,1.1730643014404827e-09
-6.206318942871855e-13,-2.0073543234567655e-10,1.1800521648761162e-09
-1.712811562921452e-11,-5.781100091109056e-10,1.3514624749533577e-09
-1.774647424547317e-12,-2.2164221688643059e-10,1.1111675054554495e-09
1.4083841975631381e-11,-1.3843974407917367e-10,1.170064036803683e-09
-1.8675495150874365e-11,-2.1342357460024333e-10,1.0800285061456372e-09
1.0077612111394917e-11,-1.5664991524587792e-10,1.124613797844465e-09
-1.0416905465685164e-11,-1.8527751941724133e-10,1.2043669841399244e-09
-3.73278207947634e-12,-1.5963634177613383e-10,8.318497906512763e-10
-2.078939191276043e-11,-3.4230037702374427e-10,1.1944706389946927e-09
-5.766695701747376e-12,-8.328087125113458e-11,8.976263019885453e-10
-6.2161459196454745e-12,-2.811219147026457e-10,8.089413030238154e-10
2.206536831031643e-12,-1.8492133718002173e-10,1.0038859152204693e-09
-4.399673250271556e-11,-4.4937664873994354e-10,1.1845104083865077e-09
1.3275336914594274e-11,-1.7811005999948805e-10,1.061083928258623e-09
1.0281646566495613e-11,-1.7064310467434082e-10,8.470081658089425e-10
1.49860179509923e-11,-1.683147858383963e-10,9.456089557427792e-10
-3.787953182938859e-11,-3.94389816786117e-10,1.2119337750556284e-09
1.2822384502764206e-12,-4.1231412017841505e-10,1.2854849877869104e-09
1.6593239391333845e-11,-2.6418947723305414e-11,7.180987692422466e-10
2.4209660113302823e-11,-1.2445592984440497e-10,1.2078181805941368e-09
-1.8859489267385887e-11,-1.2979823583571309e-10,1.239485793550107e-09
1.356546900890834e-11,-4.3470455807478676e-10,7.963674360044377e-10
-2.0487296612614622e-11,-1.0144390468987131e-10,8.259503197332745e-10
2.11083504158707e-11,-2.2674590545962195e-10,1.133419301434996e-09
2.8167108906826285e-11,-1.5014082040948066e-10,1.122026639229002e-09
6.221312216781321e-12,-1.0517176234221559e-10,1.1884895694597868e-09
-2.893036777325871e-12,-1.8171456450805367e-10,1.0701968263691296e-09
-8.366009584914521e-12,-1.9112140706245363e-10,9.297629283936274e-10
1.1501491132684612e-11,-1.5687167243235408e-10,8.121035795198964e-10
7.706470685153728e-12,-4.444310846648333e-10,1.1012772062681806e-09
-2.0460386279829443e-11,-2.3076901483436088e-10,1.187479326220279e-09
1.850532448399409e-11,-2.547615317210311e-10,1.181463354908303e-09
-1.6394111464948777e-11,-2.6785482202886024e-10,1.6147147573326198e-09
-5.605904336604276e-12,-2.4877147478498956e-10,1.7787950824129319e-09
4.543308663370177e-11,-1.9317815691326392e-10,8.595323684800021e-10
-1.7613836843510666e-11,-3.6381552911756076e-10,1.1025344903371454e-09
3.0798742425702153e-11,-2.8541523683886945e-10,1.5959223027785842e-09
-2.0566931826886143e-12,-1.8491182840599682e-10,8.86812506379553e-10
-5.310112554669145e-12,-2.767656932059283e-10,1.5179940000613039e-09
2.6671012863393416e-11,-2.2466753600485866e-10,1.4221565426449748e-09
-1.2876676122565824e-11,-2.060939162004093e-10,1.5275451855807864e-09
4.869810961167337e-11,-7.34826801053385e-11,1.0476490762300154e-09
3.784044444583565e-11,-1.352481285936297e-10,1.2580559847524103e-09
3.3703705367661824e-11,-3.2295369031681406e-10,1.676199102804792e-09
2.3994793357192073e-11,-7.203197456553762e-11,1.3912202450497078e-09
1.3929793695371575e-11,-4.029681074950874e-11,2.7886941308097316e-10
3.628910953416264e-11,-6.378490172385077e-10,9.745562729773964e-10
-9.292201986197962e-12,-9.877684136707104e-11,1.2486545975586852e-09
5.4530471406047225e-11,-5.804564806934673e-10,1.3879485597698034e-09
4.3104531591210906e-11,-2.4939917233331977e-10,1.3361804500224548e-09
2.4200582724924152e-11,-1.954612798099803e-10,1.0301253676240381e-09
-8.024807535680835e-11,-4.3433377075238687e-10,9.141022988322619e-10
4.787649853053164e-11,-2.71632630499766e-10,1.140985779876312e-09
-5.52656431528133e-12,-1.8531476335310572e-10,1.1753986108868628e-09
5.713402228862435e-12,-5.803560382535637e-10,8.187985449217576e-10
4.7495010103279554e-11,-2.7969224491573807e-10,1.4278878058438838e-09
2.0365809053895564e-11,-7.416990790393683e-11,9.798921017217457e-10
7.609068525170481e-12,-1.182216368681157e-10,1.1664263589834428e-09
2.7976673774907126e-11,-2.614192814665447e-10,1.2678807391915645e-09
6.688564910899313e-11,-2.621594240191328e-10,1.0518821134273118e-09
1.0210662199729883e-10,-8.068232052563429e-10,1.0048567322531594e-09
-1.0146589752977652e-10,-4.661753652608265e-10,9.70324837533986e-10
-1.5685295240548023e-11,-3.617042837471852e-10,1.3516717756835948e-09
4.213860499461055e-11,-1.693106682562889e-10,1.2373880008482464e-09
3.588909016807024e-12,-4.4026851649195736e-10,9.989341309711067e-10
2.1434593916236263e-11,-1.8968270731902542e-10,1.5437719191188911e-09
9.420523603001929e-12,-6.132609228440778e-11,1.068549676522462e-09
-3.4856735306175056e-12,-4.3558935811423644e-11,9.448933082913123e-10
1.3220322660693385e-11,-2.725119090943095e-10,1.6952766461755343e-09
5.41595576085951e-11,-1.644296835541291e-10,1.0564003036548749e-09
-4.4194380232130413e-10,-8.393156755594509e-10,1.0585183804479588e-09
8.503650761088555e-11,-4.996591181676584e-10,9.791540180229999e-10
7.422467225443851e-13,-1.895660603172681e-10,1.294723187453448e-09
4.895431518126107e-12,-1.3655325389810878e-10,1.1276272722982889e-09
-3.942327238627295e-12,-1.5239916368853739e-10,1.1814783206743316e-09
-1.444980941227914e-12,-3.265469028622395e-10,6.093063390504041e-10
8.963010341914091e-11,-3.416618112238459e-10,1.1126778847228508e-09
-1.0580763233627008e-11,-4.4262172785709905e-10,1.1588490916983253e-09
-3.7310463153310723e-10,-3.955988751806747e-10,1.4518187453968516e-09
4.998152797793992e-12,-3.3314593144475884e-11,7.646513454973025e-11
3.3611720768358194e-12,-1.4915618924646214e-11,2.195604807254063e-10
3.252313413245421e-11,-8.102691996768127e-11,1.150139452971464e-09
-9.677625350883008e-11,-3.0177477324795185e-10,1.0887147688576452e-09
4.310647644721725e-12,-5.148363181995267e-10,1.5957653809230377e-09
2.4230542624473786e-11,-6.368071192252835e-10,1.6558036971596114e-09
-8.037241065238304e-12,-2.7742960623593407e-10,1.1215797515616207e-09
1.6510041190674102e-11,-1.5649351018818598e-10,1.014603016938086e-09
-1.9082967695990393e-10,-4.20977083221826e-10,8.506653931236085e-10
2.566227750822526e-11,-1.838019348513174e-10,1.2549073161859105e-09
8.222644608207267e-12,-3.081018606580433e-10,1.3263293515351208e-09
3.332765902956157e-11,-1.8932413190817245e-11,4.037953886412154e-10
1.1793267428995473e-10,-6.80918783550306e-10,1.42599024899658e-09
-3.1561420596513703e-11,-2.3132616322240217e-10,8.258536132360979e-10
-6.777629793694738e-12,-2.0616358234068827e-10,1.3041908280373688e-09
3.823444340749107e-11,-1.845817749576648e-10,1.2476182054442523e-09
-3.9519847623202e-12,-2.0110666934105362e-10,1.4181910426983425e-09
-9.439081731461482e-13,-1.688955616568847e-10,8.541218014791987e-10
2.1559124040334425e-11,-2.2586827461506686e-10,1.102369666925514e-09
1.7644420280524558e-11,-1.449533532278685e-10,1.7151741358433858e-09
-1.8626872370745642e-11,-2.1861680457094891e-10,9.080825360336611e-10
8.890690190656797e-12,-3.1906249107840915e-11,6.855860839010088e-10
-1.3618552609522846e-10,-1.467322074277797e-10,5.276278873290563e-10
3.4534588504549064e-12,-3.5928155551591143e-10,1.4457094554329353e-09
-5.265969972927507e-12,-1.0533090371906704e-10,9.359487972347653e-10
1.3847307636273333e-11,-1.2205352698416736e-10,5.234929159940311e-10
-3.419724460099386e-12,-2.4911014791119543e-10,1.141313032521542e-09
-8.132418595338841e-12,-2.513110970364592e-10,1.063134299691131e-09
2.2220525273819473e-11,-1.2039415498402441e-10,8.334859267318468e-10
7.667443785310745e-12,-3.0683384965267746e-10,1.3650010451490891e-09
2.999629037405151e-11,-3.460210448611433e-11,1.1633558720113087e-09
5.02247871627344e-11,-6.460355798456608e-11,9.286720480193721e-10
-1.9649487131315545e-11,-2.2063486409121236e-10,1.1073606662833688e-09
5.5252948640597276e-12,-3.0930820912062437e-10,1.3059718943852448e-09
1.7065758331252864e-11,-1.0606944011403467e-10,1.1581176890519619e-09
3.9643705599714977e-11,-2.672965501686676e-10,6.920278497532002e-10
-1.1104003936241338e-10,-3.353872797977349e-10,1.1000621459512498e-09
8.906124721840478e-12,-1.9787920389226988e-10,9.710776480705568e-10
9.63121377719894e-12,-1.915183469641216e-10,1.3579416161347618e-09
2.0696910779095828e-11,-1.1703039839982844e-10,8.442043533621818e-10
1.7243710783095255e-11,-1.767559141178039e-10,1.1572219198528203e-09
5.7487061629231086e-11,-1.7502899983920876e-10,1.5214991587109635e-09
-1.743679408998977e-11,-1.8442697645700973e-10,1.0403765795558424e-09
2.216532596852908e-12,-3.3111403361767614e-10,1.3901899610846594e-09
-2.1146272950735313e-11,-1.0223662476383255e-12,1.8156676091879993e-10
-7.613835576285e-13,-1.728596012033581e-10,1.1420186003295828e-09
6.201161757096509e-12,-2.293311626044266e-10,1.5398284044685165e-09
7.07131634164694e-11,-3.103801044980335e-10,1.255161333273543e-09
-8.073701702727995e-12,-2.7989146104265795e-10,1.131735331035254e-09
9.479170947139751e-11,-5.18926870407197e-10,1.4271373641370722e-09
2.4273825227903994e-12,-4.773382068834657e-10,1.0246173718153002e-09
1.4641269080390136e-11,-2.1196340388165903e-10,1.1605416435309037e-09
-2.450059635324993e-11,-1.7706933466009587e-10,9.242311064367092e-10
1.1205513409297777e-12,-2.423872784105441e-10,1.3758252136651279e-09
3.275677147118766e-11,-1.982720830063908e-10,7.341937007021328e-10
-1.4804286105591582e-11,-4.664523150682907e-11,9.457962720708826e-10
3.496015101147265e-12,-5.77797470417076e-11,7.82810885158867e-10
2.4542667626188114e-11,-1.8658654134373897e-10,1.059649087931631e-09
-8.217230095945756e-13,-3.579996156835879e-11,6.333355204015001e-10
7.100353733239814e-12,-4.1727809250600307e-10,9.37344870406758e-10
1.9686819625986746e-11,-2.482430463011316e-10,1.1123040956717423e-09
3.2713226487124814e-12,-1.8798278453245565e-10,1.1850767986822848e-09
-1.7825147613737998e-11,-1.625917779470558e-10,1.0434844020533395e-09
4.383356059060581e-11,-9.214543351257255e-11,1.4079987724357359e-09
-1.3822242803727445e-11,-3.1784805471534406e-10,9.790085278135492e-10
-2.033057402447054e-11,-3.545959181891797e-10,8.260625048008909e-10
4.5781958070790626e-12,-6.394498530846678e-11,8.498986580780301e-10
9.759530434747588e-12,-3.5700963164461274e-10,6.917407841205345e-10
2.4402177023667335e-11,-4.586108625831335e-10,1.7031722064287972e-09
-3.9181816422648414e-11,-3.603763067251664e-10,1.2624031214343251e-09
1.9564546580258425e-10,-2.4314164962058767e-10,9.703241322424292e-10
-8.673384391778853e-12,-3.487532194707789e-10,1.6169685951485338e-09
-9.264996287241735e-12,-2.015476339599592e-10,8.435213871944311e-10
1.1288742688806694e-11,-2.1636430621449148e-10,1.5582224431521048e-09
-1.7064154335001775e-12,-2.0206525881692802e-10,1.0735712061240184e-09
3.9239370208508845e-12,-1.1284270541410697e-10,1.0324164082523092e-09
2.6040102709989404e-11,-2.00836372327229e-10,1.0118586922925524e-09
-7.390204795027761e-12,-3.7260536937746477e-10,1.138672732402096e-09
1.1377823094753433e-11,-1.9129513748002178e-10,1.1192419287389837e-09
1.0856983715127509e-11,-2.858958087452047e-11,7.864824658180315e-10
-6.335367554267951e-12,-1.5512771760833916e-10,1.1175752396685188e-09
-4.208392206131227e-11,-2.9561894592039463e-10,1.497920554893144e-09
-3.113144022367547e-11,-1.69845168978132e-10,1.093052124586432e-09
-8.482606932099563e-13,-2.1042043738155246e-10,1.3901297989624367e-09
3.201646965498494e-11,-3.395552685277482e-10,1.34142041416092e-09
5.108589973471221e-12,-2.7033342518865223e-10,1.2362978940412853e-09
7.853433624719978e-11,-6.479982621991232e-10,1.3604706078313709e-09
6.469750999628737e-11,-2.5535578482024313e-10,9.326075304169682e-10
-3.2671347402851225e-11,-1.2032914623867492e-11,4.171445559157394e-10
5.657023226393736e-11,-2.1820830817397957e-10,9.535191804441355e-10
1.306949419486519e-11,-2.6859235962989325e-10,1.227614543961001e-09
-1.9266883125642404e-11,-1.7247264616340864e-10,1.0897860650376346e-09
-2.391857345189007e-11,-2.2257517729870947e-10,1.0637362997209177e-09
